Time,T,OTU22_R1,OTU23_R1,OTU22_R2,OTU23_R2,OTU22_R3,OTU23_R3,OTU22_R4,OTU23_R4,OTU22_R5,OTU23_R5,Tm,T_internal
1071.57,36,0.56,0.81,0.28,1.21,1.27,1.42,0.96,0.8,1.5,0.46,36,35.7
1072.57,36,0.56,0.8,0.29,1.21,1.27,1.43,0.96,0.8,1.49,0.46,36,35.7
1073.57,36,0.57,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.49,0.46,36,35.7
1074.58,36,0.57,0.81,0.28,1.2,1.27,1.43,0.96,0.8,1.49,0.46,36,35.7
1075.58,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1076.58,36,0.57,0.81,0.29,1.21,1.27,1.43,0.96,0.81,1.5,0.46,36,35.7
1077.58,36,0.57,0.8,0.29,1.21,1.27,1.43,0.96,0.81,1.49,0.46,36,35.7
1078.6,36,0.56,0.81,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.7
1079.6,36,0.56,0.8,0.28,1.2,1.27,1.43,0.96,0.8,1.49,0.45,36,35.69
1080.62,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.68
1081.62,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.49,0.46,36,35.68
1082.62,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.68
1083.62,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.49,0.46,36,35.69
1084.62,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.46,36,35.69
1085.62,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.49,0.46,36,35.69
1086.62,36,0.56,0.81,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.46,36,35.69
1087.62,36,0.56,0.81,0.29,1.21,1.27,1.44,0.96,0.8,1.5,0.46,36,35.69
1088.63,36,0.56,0.8,0.28,1.2,1.27,1.42,0.96,0.8,1.49,0.45,36,35.69
1089.63,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.68
1090.63,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.69
1091.63,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.45,36,35.68
1092.63,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.69
1093.65,36,0.57,0.8,0.29,1.21,1.26,1.43,0.97,0.81,1.5,0.46,36,35.68
1094.65,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.5,0.45,36,35.68
1095.65,36,0.56,0.8,0.28,1.2,1.27,1.42,0.95,0.8,1.49,0.45,36,35.69
1096.65,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.81,1.5,0.46,36,35.68
1097.65,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.49,0.46,36,35.7
1098.67,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.68
1099.67,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.7
1100.67,36,0.56,0.81,0.28,1.21,1.27,1.43,0.96,0.8,1.49,0.45,36,35.7
1101.67,36,0.56,0.81,0.28,1.21,1.26,1.43,0.95,0.8,1.49,0.45,36,35.7
1102.67,36,0.56,0.8,0.28,1.21,1.27,1.42,0.95,0.8,1.49,0.46,36,35.7
1103.67,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.71
1104.68,36,0.56,0.8,0.28,1.2,1.27,1.42,0.96,0.8,1.49,0.46,36,35.71
1105.68,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.71
1106.68,36,0.56,0.8,0.27,1.21,1.26,1.42,0.95,0.8,1.49,0.45,36,35.71
1107.68,36,0.56,0.8,0.29,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.71
1108.68,36,0.57,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.51,0.46,36,35.71
1109.7,36,0.56,0.8,0.28,1.2,1.26,1.42,0.95,0.8,1.48,0.46,36,35.71
1110.7,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.71
1111.7,36,0.56,0.81,0.29,1.21,1.27,1.42,0.96,0.8,1.5,0.46,36,35.71
1112.7,36,0.57,0.81,0.28,1.21,1.27,1.44,0.96,0.81,1.49,0.46,36,35.73
1113.7,36,0.56,0.8,0.28,1.21,1.25,1.42,0.96,0.79,1.5,0.46,36,35.71
1114.72,36,0.57,0.8,0.29,1.21,1.27,1.44,0.97,0.8,1.51,0.46,36,35.73
1115.72,36,0.57,0.8,0.29,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.73
1116.72,36,0.57,0.81,0.28,1.21,1.26,1.43,0.96,0.8,1.49,0.46,36,35.73
1117.72,36,0.57,0.81,0.29,1.21,1.27,1.43,0.96,0.81,1.5,0.46,36,35.73
1118.72,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.73
1119.72,36,0.56,0.8,0.28,1.21,1.25,1.42,0.96,0.8,1.49,0.46,36,35.73
1120.73,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.5,0.46,36,35.73
1121.73,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.5,0.45,36,35.73
1122.73,36,0.57,0.81,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.73
1123.73,36,0.57,0.82,0.28,1.21,1.27,1.43,0.96,0.81,1.5,0.46,36,35.73
1124.73,36,0.56,0.81,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.74
1125.75,36,0.57,0.81,0.29,1.21,1.27,1.44,0.97,0.81,1.5,0.46,36,35.73
1126.75,36,0.56,0.81,0.29,1.21,1.27,1.43,0.96,0.81,1.49,0.46,36,35.73
1127.77,36,0.57,0.81,0.28,1.21,1.27,1.43,0.96,0.81,1.51,0.46,36,35.73
1128.77,36,0.56,0.81,0.28,1.21,1.27,1.43,0.96,0.81,1.5,0.46,36,35.73
1129.77,36,0.57,0.82,0.29,1.21,1.27,1.43,0.96,0.81,1.51,0.46,36,35.71
1130.77,36,0.56,0.8,0.29,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.73
1131.77,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.5,0.46,36,35.73
1132.78,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.45,36,35.73
1133.78,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.46,36,35.74
1134.78,36,0.57,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.73
1135.78,36,0.57,0.81,0.29,1.21,1.27,1.43,0.96,0.81,1.51,0.46,36,35.73
1136.8,36,0.57,0.82,0.3,1.21,1.27,1.44,0.96,0.8,1.51,0.46,36,35.73
1137.8,36,0.57,0.8,0.29,1.21,1.27,1.43,0.96,0.8,1.49,0.46,36,35.73
1138.8,36,0.57,0.81,0.28,1.21,1.27,1.44,0.97,0.81,1.5,0.46,36,35.73
1139.82,36,0.56,0.81,0.28,1.21,1.27,1.43,0.96,0.8,1.49,0.46,36,35.71
1140.82,36,0.57,0.81,0.29,1.21,1.27,1.43,0.97,0.81,1.51,0.46,36,35.71
1141.82,36,0.57,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.73
1142.83,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.49,0.45,36,35.7
1143.83,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.7
1144.83,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.7
1145.83,36,0.57,0.81,0.29,1.21,1.27,1.44,0.96,0.8,1.5,0.45,36,35.71
1146.85,36,0.57,0.82,0.29,1.21,1.27,1.44,0.96,0.81,1.5,0.46,36,35.7
1147.85,36,0.56,0.8,0.28,1.2,1.26,1.43,0.96,0.8,1.49,0.46,36,35.7
1148.85,36,0.56,0.8,0.28,1.2,1.26,1.43,0.96,0.8,1.49,0.45,36,35.7
1149.85,36,0.56,0.81,0.29,1.21,1.27,1.43,0.96,0.81,1.5,0.46,36,35.7
1150.85,36,0.57,0.81,0.28,1.21,1.27,1.42,0.96,0.8,1.5,0.46,36,35.7
1151.85,36,0.57,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.69
1152.87,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.46,36,35.69
1153.87,36,0.56,0.8,0.28,1.2,1.26,1.43,0.96,0.8,1.49,0.45,36,35.69
1154.88,36,0.56,0.8,0.28,1.2,1.26,1.42,0.95,0.8,1.49,0.45,36,35.68
1155.88,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.5,0.45,36,35.68
1156.88,36,0.56,0.8,0.28,1.2,1.26,1.42,0.95,0.8,1.49,0.45,36,35.69
1157.88,36,0.57,0.81,0.29,1.21,1.27,1.43,0.96,0.81,1.5,0.46,36,35.69
1158.9,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.81,1.5,0.46,36,35.68
1159.9,36,0.55,0.8,0.27,1.21,1.25,1.42,0.96,0.8,1.49,0.45,36,35.69
1160.9,36,0.57,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.46,36,35.69
1161.9,36,0.56,0.79,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.46,36,35.69
1162.9,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.46,36,35.69
1163.9,36,0.56,0.8,0.28,1.2,1.25,1.42,0.95,0.8,1.49,0.45,36,35.66
1164.92,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.68
1165.92,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.66
1166.93,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.5,0.45,36,35.69
1167.93,36,0.56,0.8,0.28,1.2,1.27,1.42,0.96,0.8,1.49,0.46,36,35.69
1168.93,36,0.56,0.8,0.28,1.2,1.26,1.42,0.94,0.79,1.49,0.45,36,35.68
1169.93,36,0.56,0.8,0.28,1.21,1.25,1.42,0.95,0.8,1.49,0.45,36,35.68
1170.93,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.49,0.46,36,35.69
1171.93,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.46,36,35.68
1172.93,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.45,36,35.68
1173.95,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.49,0.45,36,35.68
1174.95,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.68
1175.95,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.45,36,35.68
1176.95,36,0.56,0.8,0.28,1.21,1.25,1.42,0.96,0.8,1.5,0.45,36,35.68
1177.97,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.46,36,35.68
1178.97,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.66
1179.97,36,0.56,0.8,0.28,1.2,1.26,1.43,0.96,0.8,1.49,0.46,36,35.68
1180.97,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.5,0.45,36,35.68
1181.97,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.49,0.45,36,35.68
1182.97,36,0.56,0.8,0.28,1.2,1.26,1.42,0.95,0.8,1.49,0.45,36,35.66
1183.98,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.68
1184.98,36,0.56,0.8,0.27,1.2,1.25,1.42,0.95,0.8,1.49,0.45,36,35.66
1185.98,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.66
1187,36,0.56,0.81,0.28,1.21,1.27,1.43,0.96,0.81,1.5,0.46,36,35.68
1188,36,0.56,0.79,0.28,1.2,1.25,1.42,0.95,0.8,1.49,0.45,36,35.68
1189,36,0.56,0.81,0.28,1.21,1.27,1.43,0.97,0.8,1.5,0.46,36,35.66
1190,36,0.56,0.8,0.28,1.2,1.26,1.42,0.95,0.8,1.49,0.46,36,35.68
1191,36,0.56,0.8,0.28,1.2,1.27,1.42,0.96,0.8,1.49,0.45,36,35.68
1192.02,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.69
1193.02,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.7
1194.02,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.68
1195.02,36,0.56,0.8,0.28,1.2,1.26,1.42,0.95,0.8,1.49,0.45,36,35.69
1196.02,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.5,0.45,36,35.7
1197.02,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.69
1198.03,36,0.56,0.8,0.28,1.2,1.26,1.42,0.95,0.79,1.49,0.45,36,35.69
1199.03,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.5,0.45,36,35.69
1200.03,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.69
1201.05,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.46,36,35.7
1202.05,36,0.56,0.81,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.46,36,35.69
1203.05,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.7
1204.05,36,0.56,0.8,0.28,1.2,1.26,1.42,0.95,0.8,1.49,0.45,36,35.7
1205.07,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.49,0.46,36,35.69
1206.07,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.7
1207.07,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1208.07,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.7
1209.07,36,0.56,0.8,0.28,1.21,1.27,1.42,0.95,0.8,1.49,0.46,36,35.7
1210.07,36,0.55,0.8,0.27,1.19,1.26,1.41,0.94,0.79,1.49,0.45,36,35.7
1211.08,36,0.56,0.8,0.29,1.21,1.26,1.43,0.96,0.8,1.5,0.45,36,35.7
1212.08,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1213.1,36,0.57,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.69
1214.1,36,0.56,0.8,0.28,1.2,1.25,1.42,0.95,0.8,1.49,0.45,36,35.68
1215.1,36,0.57,0.81,0.3,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.69
1216.1,36,0.56,0.8,0.29,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.68
1217.1,36,0.56,0.81,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.46,36,35.68
1218.1,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.79,1.49,0.45,36,35.68
1219.1,36,0.56,0.8,0.27,1.2,1.26,1.42,0.95,0.8,1.49,0.45,36,35.68
1220.12,36,0.56,0.8,0.28,1.21,1.27,1.44,0.96,0.8,1.5,0.46,36,35.68
1221.12,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.68
1222.12,36,0.56,0.8,0.28,1.19,1.25,1.42,0.96,0.79,1.49,0.45,36,35.68
1223.12,36,0.56,0.8,0.28,1.2,1.25,1.42,0.95,0.79,1.49,0.46,36,35.68
1224.12,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.49,0.45,36,35.68
1225.12,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.5,0.46,36,35.69
1226.13,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.48,0.45,36,35.68
1227.13,36,0.56,0.8,0.27,1.2,1.26,1.43,0.96,0.8,1.49,0.46,36,35.68
1228.13,36,0.56,0.8,0.28,1.2,1.27,1.42,0.96,0.8,1.49,0.46,36,35.68
1229.13,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.79,1.5,0.46,36,35.68
1230.15,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.5,0.45,36,35.69
1231.15,36,0.57,0.81,0.28,1.21,1.27,1.42,0.96,0.8,1.5,0.46,36,35.68
1232.15,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.49,0.45,36,35.66
1233.15,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.68
1234.17,36,0.56,0.8,0.28,1.2,1.27,1.42,0.96,0.8,1.49,0.45,36,35.68
1235.17,36,0.56,0.8,0.28,1.2,1.27,1.43,0.96,0.8,1.49,0.46,36,35.66
1236.17,36,0.56,0.8,0.28,1.2,1.27,1.42,0.96,0.8,1.49,0.45,36,35.68
1237.17,36,0.55,0.8,0.28,1.19,1.25,1.42,0.96,0.8,1.49,0.45,36,35.66
1238.18,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.79,1.49,0.45,36,35.66
1239.18,36,0.56,0.8,0.28,1.2,1.27,1.42,0.96,0.79,1.49,0.45,36,35.68
1240.2,36,0.56,0.8,0.27,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.66
1241.2,36,0.56,0.8,0.29,1.2,1.26,1.42,0.96,0.8,1.5,0.45,36,35.66
1242.2,36,0.56,0.8,0.27,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.68
1243.2,36,0.56,0.8,0.28,1.2,1.26,1.43,0.96,0.8,1.49,0.45,36,35.68
1244.2,36,0.56,0.81,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.45,36,35.68
1245.22,36,0.56,0.8,0.28,1.2,1.26,1.42,0.95,0.8,1.49,0.45,36,35.66
1246.22,36,0.56,0.8,0.28,1.19,1.26,1.42,0.95,0.79,1.49,0.45,36,35.66
1247.22,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.66
1248.22,36,0.56,0.8,0.29,1.21,1.27,1.42,0.96,0.8,1.5,0.46,36,35.66
1249.22,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.66
1250.22,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.66
1251.23,36,0.56,0.79,0.28,1.2,1.26,1.42,0.95,0.8,1.49,0.45,36,35.68
1252.23,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.49,0.45,36,35.66
1253.23,36,0.56,0.79,0.28,1.21,1.25,1.42,0.96,0.8,1.49,0.45,36,35.66
1254.25,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.49,0.46,36,35.66
1255.25,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.68
1256.25,36,0.55,0.8,0.27,1.2,1.25,1.42,0.95,0.79,1.48,0.45,36,35.66
1257.25,36,0.56,0.79,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.66
1258.27,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.66
1259.27,36,0.56,0.8,0.27,1.2,1.25,1.42,0.94,0.8,1.48,0.45,36,35.66
1260.27,36,0.56,0.8,0.28,1.2,1.27,1.42,0.96,0.8,1.49,0.45,36,35.68
1261.27,36,0.56,0.8,0.28,1.19,1.25,1.42,0.95,0.8,1.49,0.45,36,35.68
1262.28,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.66
1263.28,36,0.56,0.81,0.28,1.2,1.26,1.42,0.95,0.8,1.49,0.45,36,35.66
1264.28,36,0.56,0.8,0.28,1.19,1.25,1.42,0.95,0.8,1.49,0.45,36,35.66
1265.3,36,0.56,0.8,0.28,1.2,1.25,1.42,0.95,0.8,1.48,0.45,36,35.68
1266.3,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.5,0.45,36,35.68
1267.3,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.66
1268.3,36,0.56,0.81,0.28,1.21,1.27,1.42,0.96,0.8,1.5,0.46,36,35.68
1269.32,36,0.56,0.8,0.28,1.2,1.25,1.42,0.94,0.8,1.49,0.45,36,35.68
1270.32,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.66
1271.32,36,0.55,0.8,0.28,1.21,1.25,1.42,0.95,0.8,1.49,0.45,36,35.68
1272.32,36,0.56,0.8,0.28,1.2,1.25,1.41,0.95,0.79,1.48,0.45,36,35.66
1273.33,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.45,36,35.66
1274.33,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.66
1275.33,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.79,1.49,0.45,36,35.68
1276.35,36,0.56,0.8,0.28,1.2,1.26,1.41,0.95,0.8,1.49,0.45,36,35.68
1277.35,36,0.56,0.8,0.28,1.2,1.25,1.42,0.95,0.8,1.49,0.45,36,35.68
1278.35,36,0.56,0.79,0.27,1.2,1.25,1.42,0.95,0.8,1.49,0.45,36,35.66
1279.35,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.68
1280.35,36,0.56,0.8,0.27,1.2,1.25,1.42,0.95,0.79,1.49,0.45,36,35.68
1281.35,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.66
1282.37,36,0.56,0.8,0.28,1.19,1.26,1.42,0.96,0.8,1.49,0.45,36,35.66
1283.37,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.66
1284.37,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.69
1285.37,36,0.56,0.8,0.28,1.2,1.26,1.42,0.95,0.79,1.48,0.45,36,35.68
1286.38,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.46,36,35.68
1287.38,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.68
1288.38,36,0.56,0.81,0.29,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.68
1289.38,36,0.57,0.81,0.28,1.21,1.27,1.43,0.96,0.8,1.49,0.46,36,35.68
1290.4,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.69
1291.4,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.46,36,35.69
1292.4,36,0.56,0.79,0.27,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.69
1293.4,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.69
1294.4,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.5,0.45,36,35.7
1295.42,36,0.56,0.8,0.27,1.19,1.26,1.42,0.95,0.8,1.49,0.45,36,35.7
1296.42,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1297.42,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.46,36,35.7
1298.42,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.7
1299.43,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.46,36,35.7
1300.43,36,0.56,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.51,0.46,36,35.7
1301.43,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.71
1302.43,36,0.56,0.8,0.28,1.21,1.26,1.42,0.96,0.8,1.49,0.45,36,35.71
1303.43,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.79,1.49,0.45,36,35.71
1304.43,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.71
1305.43,36,0.56,0.8,0.28,1.2,1.27,1.42,0.96,0.8,1.49,0.45,36,35.71
1306.45,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1307.45,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.7
1308.47,36,0.56,0.81,0.28,1.2,1.26,1.42,0.96,0.8,1.5,0.45,36,35.71
1309.47,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.73
1310.47,36,0.56,0.8,0.28,1.2,1.26,1.42,0.96,0.79,1.5,0.46,36,35.71
1311.48,36,0.56,0.8,0.28,1.21,1.26,1.42,0.95,0.8,1.49,0.46,36,35.73
1312.48,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.81,1.5,0.46,36,35.73
1313.48,36,0.57,0.8,0.29,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.73
1314.48,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.46,36,35.73
1315.48,36,0.57,0.81,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.46,36,35.73
1316.48,36,0.57,0.8,0.28,1.21,1.26,1.43,0.96,0.8,1.5,0.46,36,35.73
1317.5,36,0.56,0.81,0.28,1.21,1.26,1.42,0.96,0.8,1.5,0.46,36,35.71
1318.5,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.73
1319.5,36,0.56,0.81,0.28,1.2,1.26,1.42,0.96,0.8,1.49,0.45,36,35.71
1320.52,36,0.56,0.8,0.28,1.2,1.27,1.42,0.96,0.8,1.5,0.46,36,35.73
1321.52,36,0.57,0.81,0.29,1.21,1.26,1.43,0.96,0.81,1.51,0.46,36,35.73
1322.52,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.46,36,35.73
1323.52,36,0.56,0.8,0.28,1.21,1.25,1.42,0.95,0.8,1.49,0.45,36,35.73
1324.52,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.73
1325.53,36,0.56,0.8,0.28,1.2,1.27,1.43,0.96,0.8,1.49,0.46,36,35.73
1326.53,36,0.57,0.82,0.28,1.21,1.27,1.42,0.96,0.81,1.5,0.45,36,35.73
1327.53,36,0.56,0.8,0.28,1.21,1.27,1.43,0.96,0.8,1.5,0.46,36,35.71
1328.53,36,0.57,0.8,0.29,1.21,1.27,1.43,0.96,0.81,1.49,0.46,36,35.73
1329.55,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.5,0.45,36,35.73
1330.55,36,0.56,0.8,0.28,1.21,1.25,1.42,0.96,0.8,1.5,0.45,36,35.73
1331.55,36,0.56,0.8,0.28,1.19,1.26,1.42,0.96,0.8,1.49,0.46,36,35.73
1332.55,36,0.56,0.8,0.28,1.2,1.25,1.42,0.96,0.8,1.49,0.45,36,35.71
1333.55,36,0.56,0.8,0.28,1.21,1.27,1.42,0.96,0.8,1.49,0.46,36,35.71
