Time,T,OTU19_R1,OTU20_R1,OTU21_R1,OTU19_R2,OTU20_R2,OTU21_R2,OTU19_R3,OTU20_R3,OTU21_R3,OTU19_R4,OTU20_R4,OTU21_R4,OTU19_R5,OTU20_R5,OTU21_R5,Tm,T_internal
1637.7,40,0.99,5.5,6.64,0.3,6.15,7.19,1.07,6.15,6.87,0.28,6.11,5.38,1.02,6.51,7.25,40,40.08
1638.7,40,1.02,5.5,6.64,0.31,6.15,7.18,1.08,6.17,6.87,0.29,6.11,5.38,1.02,6.51,7.27,40,40.11
1639.7,40,1.03,5.51,6.65,0.31,6.16,7.18,1.08,6.17,6.88,0.29,6.11,5.39,1.02,6.51,7.25,40,40.09
1640.72,40,1.02,5.51,6.64,0.3,6.15,7.18,1.08,6.16,6.88,0.3,6.11,5.38,1.02,6.51,7.27,40,40.09
1641.72,40,1.02,5.51,6.64,0.3,6.16,7.18,1.09,6.17,6.88,0.3,6.11,5.39,1.02,6.51,7.26,40,40.09
1642.72,40,0.99,5.5,6.63,0.3,6.15,7.18,1.07,6.16,6.87,0.29,6.11,5.38,1.01,6.51,7.25,40,40.09
1643.72,40,1.02,5.5,6.64,0.31,6.14,7.19,1.08,6.16,6.87,0.29,6.11,5.38,1.02,6.51,7.26,40,40.11
1644.72,40,1.02,5.5,6.64,0.3,6.12,7.17,1.07,6.15,6.85,0.28,6.1,5.38,1.01,6.5,7.25,40,40.12
1645.73,40,1,5.49,6.63,0.3,6.13,7.17,1.07,6.16,6.86,0.29,6.1,5.38,1.02,6.5,7.25,40,40.09
1646.73,40,1.02,5.51,6.64,0.3,6.15,7.18,1.09,6.17,6.87,0.3,6.11,5.39,1.02,6.51,7.25,40,40.11
1647.73,40,1.02,5.5,6.64,0.3,6.14,7.17,1.07,6.16,6.86,0.29,6.1,5.38,1.02,6.49,7.25,40,40.11
1648.73,40,0.99,5.5,6.63,0.3,6.13,7.17,1.07,6.16,6.86,0.29,6.1,5.38,1.02,6.5,7.25,40,40.11
1649.75,40,1.02,5.5,6.64,0.3,6.14,7.18,1.07,6.15,6.85,0.3,6.09,5.38,1.02,6.49,7.25,40,40.11
1650.75,40,1.02,5.5,6.64,0.3,6.14,7.17,1.08,6.16,6.86,0.29,6.1,5.38,1.02,6.5,7.25,40,40.11
1651.75,40,1.02,5.5,6.63,0.31,6.14,7.18,1.08,6.15,6.86,0.3,6.1,5.38,1.02,6.5,7.25,40,40.11
1652.75,40,1.02,5.51,6.64,0.3,6.14,7.18,1.08,6.17,6.87,0.3,6.11,5.38,1.02,6.5,7.25,40,40.12
1653.75,40,1.02,5.5,6.64,0.31,6.13,7.16,1.08,6.16,6.86,0.29,6.1,5.38,1.02,6.5,7.25,40,40.11
1654.75,40,1.02,5.5,6.62,0.31,6.12,7.17,1.07,6.15,6.85,0.29,6.1,5.38,1.02,6.49,7.25,40,40.11
1655.75,40,1.02,5.5,6.63,0.31,6.13,7.16,1.08,6.15,6.85,0.28,6.1,5.38,1.01,6.49,7.25,40,40.11
1656.75,40,1.03,5.52,6.63,0.31,6.14,7.16,1.08,6.16,6.86,0.3,6.09,5.38,1.02,6.49,7.25,40,40.11
1657.75,40,1.02,5.51,6.63,0.31,6.13,7.17,1.09,6.14,6.85,0.29,6.1,5.38,1.02,6.49,7.24,40,40.11
1658.75,40,1.01,5.5,6.62,0.3,6.13,7.16,1.08,6.16,6.86,0.3,6.1,5.38,1.02,6.5,7.25,40,40.11
1659.75,40,1.02,5.49,6.62,0.3,6.12,7.16,1.07,6.14,6.85,0.29,6.08,5.37,1.02,6.48,7.24,40,40.11
1660.75,40,1.02,5.5,6.62,0.31,6.12,7.16,1.08,6.14,6.85,0.29,6.09,5.38,1.02,6.48,7.24,40,40.11
1661.77,40,1.02,5.51,6.63,0.3,6.12,7.16,1.08,6.14,6.85,0.3,6.09,5.37,1.02,6.49,7.24,40,40.11
1662.77,40,1.02,5.5,6.61,0.3,6.11,7.16,1.07,6.14,6.85,0.28,6.07,5.37,1.01,6.48,7.24,40,40.11
1663.77,40,1.02,5.5,6.62,0.3,6.13,7.16,1.08,6.14,6.85,0.29,6.09,5.37,1.02,6.48,7.24,40,40.11
1664.77,40,1.02,5.5,6.62,0.3,6.12,7.16,1.07,6.14,6.84,0.29,6.09,5.38,1.02,6.49,7.24,40,40.09
1665.77,40,1.02,5.5,6.61,0.31,6.11,7.16,1.07,6.14,6.85,0.28,6.08,5.37,1.02,6.48,7.22,40,40.12
1666.77,40,1.03,5.52,6.63,0.31,6.12,7.16,1.09,6.15,6.85,0.3,6.09,5.38,1.02,6.49,7.25,40,40.09
1667.77,40,1,5.51,6.62,0.31,6.13,7.16,1.08,6.14,6.85,0.3,6.09,5.36,1.02,6.49,7.24,40,40.12
1668.77,40,1.03,5.51,6.63,0.31,6.11,7.16,1.09,6.13,6.85,0.3,6.08,5.38,1.02,6.49,7.24,40,40.11
1669.77,40,1.02,5.5,6.6,0.3,6.11,7.15,1.07,6.12,6.85,0.29,6.07,5.36,1.01,6.47,7.22,40,40.09
1670.77,40,1.02,5.51,6.61,0.31,6.12,7.16,1.08,6.14,6.85,0.3,6.08,5.37,1.02,6.49,7.24,40,40.11
1671.77,40,1.02,5.5,6.61,0.31,6.11,7.14,1.07,6.13,6.84,0.29,6.07,5.36,1.01,6.46,7.22,40,40.11
1672.78,40,1.02,5.51,6.61,0.31,6.11,7.15,1.09,6.13,6.84,0.29,6.08,5.36,1.02,6.48,7.22,40,40.11
1673.78,40,1.02,5.51,6.59,0.3,6.11,7.15,1.08,6.12,6.84,0.29,6.07,5.36,1.02,6.47,7.21,40,40.11
1674.78,40,1.02,5.5,6.6,0.3,6.11,7.14,1.07,6.12,6.84,0.28,6.08,5.36,1.01,6.46,7.22,40,40.11
1675.78,40,1.02,5.5,6.6,0.31,6.11,7.14,1.08,6.13,6.84,0.3,6.07,5.36,1.02,6.47,7.23,40,40.11
1676.78,40,1.02,5.51,6.61,0.31,6.11,7.16,1.08,6.13,6.84,0.3,6.08,5.36,1.03,6.47,7.23,40,40.11
1677.78,40,1.02,5.5,6.6,0.3,6.11,7.15,1.08,6.13,6.84,0.3,6.07,5.35,1.02,6.47,7.22,40,40.11
1678.78,40,1.02,5.5,6.61,0.3,6.11,7.13,1.07,6.12,6.83,0.29,6.07,5.35,1.02,6.47,7.22,40,40.12
1679.8,40,1.02,5.5,6.6,0.3,6.11,7.14,1.07,6.12,6.83,0.29,6.07,5.35,1.02,6.46,7.22,40,40.11
1680.8,40,1.02,5.51,6.6,0.31,6.1,7.15,1.08,6.12,6.84,0.29,6.07,5.35,1.02,6.46,7.23,40,40.11
1681.82,40,1.02,5.51,6.6,0.31,6.11,7.15,1.09,6.12,6.84,0.29,6.06,5.35,1.02,6.46,7.22,40,40.12
1682.82,40,1,5.5,6.6,0.3,6.1,7.13,1.08,6.11,6.82,0.29,6.06,5.34,1.02,6.45,7.21,40,40.11
1683.82,40,1.03,5.52,6.6,0.31,6.11,7.15,1.09,6.11,6.85,0.3,6.08,5.37,1.02,6.47,7.23,40,40.11
1684.82,40,0.99,5.5,6.58,0.3,6.1,7.14,1.07,6.11,6.82,0.29,6.06,5.34,1.02,6.45,7.21,40,40.11
1685.82,40,1.02,5.51,6.59,0.31,6.1,7.14,1.07,6.12,6.82,0.29,6.06,5.34,1.02,6.45,7.21,40,40.12
1686.82,40,1.02,5.51,6.59,0.3,6.11,7.14,1.08,6.11,6.84,0.3,6.06,5.34,1.02,6.46,7.22,40,40.11
1687.82,40,1.02,5.5,6.59,0.3,6.1,7.13,1.08,6.11,6.83,0.29,6.07,5.35,1.02,6.46,7.21,40,40.11
1688.82,40,1.03,5.52,6.61,0.31,6.11,7.14,1.09,6.12,6.84,0.3,6.08,5.36,1.03,6.47,7.23,40,40.11
1689.82,40,1.02,5.51,6.59,0.3,6.1,7.13,1.08,6.11,6.83,0.29,6.06,5.35,1.02,6.45,7.2,40,40.09
1690.82,40,1.02,5.5,6.58,0.3,6.09,7.12,1.07,6.11,6.81,0.28,6.06,5.34,1.02,6.45,7.2,40,40.11
1691.83,40,1.03,5.51,6.59,0.31,6.1,7.13,1.08,6.12,6.82,0.29,6.07,5.35,1.02,6.46,7.21,40,40.11
1692.83,40,1.02,5.5,6.58,0.3,6.1,7.13,1.08,6.11,6.83,0.29,6.06,5.34,1.02,6.45,7.2,40,40.11
1693.83,40,1.02,5.51,6.59,0.3,6.09,7.14,1.08,6.11,6.82,0.29,6.06,5.35,1.02,6.45,7.19,40,40.11
1694.83,40,1.01,5.49,6.58,0.3,6.07,7.12,1.08,6.11,6.81,0.29,6.06,5.34,1.01,6.45,7.2,40,40.11
1695.85,40,1.02,5.51,6.59,0.31,6.1,7.12,1.08,6.11,6.82,0.3,6.06,5.35,1.02,6.45,7.2,40,40.12
1696.85,40,1.01,5.51,6.58,0.3,6.09,7.13,1.08,6.11,6.82,0.3,6.06,5.34,1.02,6.45,7.2,40,40.12
1697.85,40,1.02,5.51,6.58,0.31,6.1,7.13,1.08,6.11,6.82,0.29,6.06,5.35,1.02,6.46,7.2,40,40.12
1698.87,40,1.02,5.5,6.58,0.31,6.09,7.12,1.07,6.1,6.81,0.29,6.06,5.33,1.02,6.45,7.2,40,40.11
1699.87,40,1.02,5.5,6.58,0.3,6.09,7.12,1.07,6.1,6.81,0.29,6.05,5.34,1.01,6.45,7.2,40,40.09
1700.87,40,1.03,5.51,6.58,0.31,6.1,7.12,1.07,6.11,6.82,0.3,6.06,5.34,1.02,6.45,7.2,40,40.11
1701.87,40,1.02,5.5,6.58,0.3,6.08,7.12,1.08,6.1,6.81,0.29,6.05,5.34,1.02,6.45,7.18,40,40.11
1702.88,40,1.02,5.5,6.57,0.3,6.08,7.1,1.07,6.11,6.8,0.29,6.04,5.33,1.02,6.44,7.19,40,40.11
1703.88,40,1.02,5.5,6.58,0.3,6.09,7.13,1.07,6.11,6.8,0.29,6.05,5.34,1.02,6.44,7.19,40,40.11
1704.9,40,1.03,5.51,6.58,0.31,6.1,7.14,1.08,6.11,6.81,0.3,6.06,5.34,1.02,6.45,7.2,40,40.12
1705.9,40,1.02,5.51,6.58,0.31,6.09,7.11,1.09,6.11,6.82,0.3,6.06,5.34,1.02,6.45,7.2,40,40.09
1706.9,40,1.02,5.51,6.58,0.3,6.08,7.11,1.08,6.09,6.8,0.29,6.05,5.33,1.02,6.45,7.18,40,40.11
1707.9,40,1.03,5.5,6.58,0.31,6.08,7.11,1.08,6.11,6.81,0.3,6.05,5.35,1.02,6.44,7.2,40,40.12
1708.9,40,1.03,5.51,6.58,0.31,6.08,7.11,1.08,6.1,6.81,0.3,6.05,5.33,1.02,6.45,7.18,40,40.11
1709.9,40,1.02,5.5,6.57,0.31,6.08,7.11,1.07,6.1,6.8,0.3,6.04,5.33,1.02,6.45,7.19,40,40.11
1710.9,40,1.02,5.5,6.56,0.3,6.07,7.1,1.08,6.09,6.79,0.29,6.05,5.33,1.02,6.45,7.17,40,40.11
1711.9,40,1.01,5.5,6.58,0.3,6.07,7.1,1.08,6.1,6.8,0.3,6.03,5.33,1.02,6.44,7.18,40,40.09
1712.92,40,1.02,5.5,6.57,0.31,6.07,7.11,1.08,6.09,6.8,0.3,6.04,5.33,1.02,6.44,7.18,40,40.11
1713.92,40,1.02,5.5,6.58,0.3,6.07,7.1,1.08,6.09,6.79,0.3,6.04,5.33,1.02,6.45,7.19,40,40.11
1714.92,40,1.03,5.5,6.58,0.31,6.08,7.11,1.08,6.1,6.8,0.3,6.04,5.33,1.02,6.45,7.18,40,40.11
1715.92,40,1.02,5.5,6.56,0.3,6.06,7.08,1.07,6.08,6.78,0.29,6.03,5.33,1.02,6.43,7.16,40,40.12
1716.92,40,1.02,5.5,6.57,0.31,6.07,7.1,1.07,6.09,6.78,0.29,6.04,5.33,1.02,6.44,7.17,40,40.12
1717.92,40,1.02,5.5,6.55,0.3,6.06,7.09,1.07,6.09,6.78,0.29,6.03,5.33,1.01,6.42,7.16,40,40.09
1718.92,40,1.02,5.5,6.57,0.31,6.07,7.1,1.08,6.09,6.8,0.29,6.04,5.33,1.02,6.43,7.17,40,40.11
1719.92,40,1.02,5.5,6.56,0.3,6.06,7.1,1.08,6.09,6.79,0.29,6.03,5.33,1.02,6.42,7.18,40,40.11
1720.92,40,1.03,5.51,6.57,0.3,6.06,7.08,1.08,6.09,6.79,0.3,6.03,5.33,1.02,6.43,7.18,40,40.09
1721.93,40,1.02,5.51,6.57,0.31,6.07,7.09,1.08,6.08,6.79,0.3,6.04,5.33,1.02,6.42,7.17,40,40.12
1722.93,40,1.03,5.51,6.57,0.31,6.07,7.1,1.09,6.09,6.79,0.3,6.04,5.33,1.03,6.43,7.18,40,40.09
1723.93,40,1.03,5.5,6.56,0.31,6.06,7.1,1.08,6.09,6.79,0.3,6.04,5.33,1.03,6.43,7.18,40,40.09
1724.93,40,1.01,5.51,6.57,0.31,6.07,7.1,1.09,6.09,6.79,0.31,6.03,5.33,1.03,6.44,7.18,40,40.09
1725.95,40,1.02,5.5,6.55,0.3,6.07,7.09,1.08,6.07,6.78,0.28,6.03,5.32,1.02,6.43,7.16,40,40.09
1726.95,40,1.02,5.51,6.56,0.31,6.06,7.09,1.08,6.08,6.79,0.3,6.03,5.33,1.02,6.43,7.18,40,40.09
1727.95,40,1.02,5.5,6.55,0.3,6.06,7.08,1.07,6.08,6.78,0.3,6.02,5.32,1.02,6.42,7.16,40,40.09
1728.95,40,1.01,5.5,6.55,0.3,6.05,7.08,1.08,6.07,6.78,0.29,6.03,5.32,1.02,6.42,7.17,40,40.09
1729.95,40,1.02,5.5,6.54,0.3,6.05,7.08,1.07,6.08,6.78,0.29,6.01,5.32,1.01,6.41,7.16,40,40.08
1730.97,40,1.02,5.5,6.55,0.3,6.06,7.08,1.07,6.08,6.78,0.28,6.02,5.31,1.02,6.41,7.17,40,40.09
1731.97,40,1.02,5.5,6.55,0.3,6.05,7.08,1.08,6.07,6.78,0.29,6.03,5.32,1.02,6.42,7.16,40,40.09
1732.97,40,1.02,5.5,6.54,0.3,6.04,7.08,1.07,6.06,6.78,0.28,6.02,5.32,1.02,6.41,7.16,40,40.08
1733.97,40,1.01,5.49,6.53,0.3,6.05,7.07,1.07,6.06,6.77,0.29,6.02,5.31,1.02,6.41,7.16,40,40.11
1734.97,40,1.03,5.5,6.55,0.31,6.06,7.08,1.08,6.07,6.78,0.3,6.03,5.33,1.02,6.42,7.16,40,40.09
1735.98,40,1.02,5.5,6.54,0.3,6.06,7.08,1.08,6.06,6.78,0.3,6.01,5.31,1.02,6.42,7.16,40,40.11
1736.98,40,1.02,5.5,6.54,0.3,6.06,7.08,1.08,6.07,6.78,0.3,6.02,5.33,1.02,6.41,7.16,40,40.11
1737.98,40,1.02,5.5,6.53,0.3,6.04,7.07,1.07,6.06,6.77,0.28,6.01,5.31,1.01,6.4,7.16,40,40.11
1738.98,40,1.02,5.5,6.53,0.3,6.05,7.08,1.08,6.06,6.78,0.29,6.02,5.32,1.02,6.41,7.15,40,40.09
1739.98,40,1.03,5.5,6.54,0.31,6.05,7.08,1.09,6.07,6.78,0.3,6.02,5.32,1.02,6.42,7.16,40,40.11
1740.98,40,1.02,5.5,6.53,0.3,6.05,7.07,1.08,6.06,6.77,0.3,6.01,5.32,1.02,6.4,7.15,40,40.09
1741.98,40,1.02,5.5,6.53,0.3,6.04,7.08,1.08,6.06,6.76,0.29,6.01,5.31,1.02,6.39,7.14,40,40.08
1742.98,40,1.01,5.49,6.52,0.29,6.04,7.05,1.07,6.05,6.76,0.28,5.99,5.3,1.01,6.4,7.13,40,40.09
1744,40,0.99,5.5,6.52,0.3,6.04,7.07,1.07,6.06,6.77,0.28,6.01,5.3,1.01,6.39,7.14,40,40.09
1745,40,1.02,5.5,6.53,0.31,6.05,7.07,1.08,6.06,6.77,0.3,6.01,5.3,1.02,6.41,7.16,40,40.11
1746.02,40,1.03,5.51,6.54,0.3,6.05,7.07,1.09,6.06,6.78,0.29,6.01,5.31,1.02,6.4,7.15,40,40.11
1747.02,40,1.02,5.5,6.54,0.3,6.05,7.08,1.08,6.06,6.78,0.29,6.01,5.31,1.02,6.4,7.15,40,40.09
1748.02,40,1.02,5.49,6.52,0.3,6.04,7.07,1.07,6.06,6.77,0.29,6.01,5.32,1.02,6.4,7.15,40,40.11
1749.02,40,1.02,5.5,6.52,0.3,6.03,7.07,1.07,6.06,6.77,0.29,6.01,5.3,1.01,6.4,7.14,40,40.11
1750.02,40,1.02,5.5,6.51,0.3,6.03,7.07,1.08,6.06,6.76,0.3,6,5.29,1.02,6.39,7.14,40,40.09
1751.02,40,1.02,5.5,6.53,0.3,6.04,7.07,1.08,6.06,6.76,0.3,6.01,5.31,1.02,6.39,7.16,40,40.09
1752.02,40,1.02,5.5,6.52,0.3,6.04,7.07,1.07,6.05,6.77,0.29,6,5.3,1.02,6.4,7.15,40,40.08
1753.03,40,1.02,5.5,6.52,0.3,6.03,7.07,1.08,6.06,6.76,0.29,6,5.3,1.02,6.39,7.14,40,40.09
1754.03,40,1.02,5.5,6.51,0.3,6.02,7.05,1.07,6.04,6.75,0.3,6,5.3,1.02,6.39,7.15,40,40.09
1755.05,40,1.02,5.5,6.51,0.3,6.03,7.07,1.08,6.06,6.76,0.29,6,5.3,1.01,6.39,7.14,40,40.09
1756.05,40,1.03,5.5,6.52,0.31,6.02,7.05,1.07,6.05,6.75,0.29,6,5.31,1.02,6.39,7.15,40,40.09
1757.05,40,1.02,5.49,6.51,0.3,6.01,7.05,1.07,6.04,6.74,0.29,5.99,5.29,1.02,6.39,7.14,40,40.09
1758.05,40,0.99,5.5,6.52,0.3,6.02,7.06,1.07,6.04,6.75,0.29,5.99,5.29,1.02,6.39,7.14,40,40.09
1759.05,40,1.02,5.5,6.51,0.31,6.03,7.05,1.07,6.05,6.75,0.29,6,5.29,1.02,6.39,7.14,40,40.11
1760.07,40,1.02,5.5,6.51,0.3,6.02,7.05,1.07,6.04,6.74,0.29,5.99,5.29,1.02,6.39,7.13,40,40.11
1761.07,40,1.02,5.5,6.51,0.3,6.02,7.05,1.07,6.04,6.74,0.29,5.99,5.29,1.02,6.39,7.13,40,40.09
1762.07,40,1.02,5.49,6.51,0.3,6.01,7.05,1.07,6.04,6.75,0.29,5.99,5.29,1.01,6.38,7.12,40,40.09
1763.07,40,1.02,5.49,6.51,0.31,6.01,7.05,1.07,6.04,6.74,0.29,5.99,5.29,1.02,6.39,7.13,40,40.09
1764.07,40,1.02,5.5,6.5,0.3,6.01,7.05,1.08,6.03,6.74,0.3,5.99,5.29,1.02,6.39,7.13,40,40.09
1765.07,40,1.02,5.49,6.51,0.3,6.02,7.04,1.08,6.03,6.75,0.3,5.99,5.3,1.02,6.39,7.13,40,40.11
1766.07,40,1.02,5.5,6.51,0.3,6.01,7.04,1.07,6.03,6.74,0.3,5.99,5.29,1.02,6.39,7.13,40,40.09
1767.08,40,1.02,5.5,6.51,0.3,6.01,7.03,1.07,6.03,6.73,0.29,5.99,5.29,1.02,6.38,7.12,40,40.09
1768.08,40,1.02,5.5,6.51,0.3,6.02,7.05,1.07,6.04,6.74,0.29,5.99,5.29,1.02,6.39,7.12,40,40.11
1769.08,40,1.02,5.5,6.51,0.3,6.01,7.04,1.07,6.03,6.74,0.28,5.98,5.29,1.02,6.38,7.12,40,40.11
1770.08,40,1.02,5.5,6.51,0.3,6.01,7.04,1.08,6.04,6.74,0.29,5.99,5.29,1.02,6.38,7.12,40,40.09
1771.1,40,1.02,5.5,6.5,0.3,6.01,7.04,1.08,6.03,6.73,0.28,5.98,5.28,1.02,6.37,7.11,40,40.09
1772.1,40,1.02,5.49,6.5,0.3,6.01,7.02,1.07,6.02,6.73,0.28,5.97,5.28,1.01,6.38,7.11,40,40.09
1773.1,40,1.02,5.5,6.51,0.31,6.02,7.04,1.08,6.03,6.75,0.3,5.99,5.29,1.02,6.39,7.12,40,40.09
1774.1,40,1.02,5.49,6.5,0.3,6.01,7.03,1.07,6.03,6.74,0.29,5.97,5.29,1.02,6.38,7.11,40,40.09
1775.1,40,1.02,5.5,6.5,0.3,6.01,7.03,1.07,6.03,6.73,0.29,5.98,5.29,1.02,6.38,7.11,40,40.09
1776.12,40,1.02,5.5,6.49,0.3,6.01,7.04,1.08,6.03,6.73,0.3,5.98,5.29,1.02,6.38,7.12,40,40.09
1777.12,40,1.02,5.5,6.5,0.3,6.01,7.04,1.07,6.02,6.73,0.3,5.98,5.29,1.02,6.38,7.11,40,40.09
1778.12,40,1.02,5.5,6.5,0.3,6.01,7.04,1.08,6.03,6.74,0.3,5.98,5.29,1.02,6.38,7.11,40,40.09
1779.12,40,1.02,5.5,6.5,0.31,6.01,7.02,1.07,6.03,6.74,0.3,5.97,5.29,1.02,6.38,7.11,40,40.09
1780.13,40,1.01,5.5,6.5,0.3,6.01,7.03,1.07,6.02,6.73,0.29,5.97,5.29,1.02,6.37,7.1,40,40.08
1781.13,40,1.02,5.49,6.48,0.3,6.01,7.03,1.07,6.03,6.72,0.29,5.97,5.29,1.02,6.37,7.1,40,40.09
1782.13,40,1.02,5.5,6.5,0.3,6,7.02,1.08,6.02,6.72,0.29,5.96,5.29,1.02,6.37,7.1,40,40.09
1783.13,40,0.99,5.5,6.49,0.3,5.99,7.02,1.07,6.01,6.72,0.29,5.97,5.28,1.02,6.35,7.1,40,40.08
1784.15,40,1.02,5.5,6.5,0.3,6.01,7.03,1.08,6.03,6.74,0.3,5.97,5.29,1.02,6.37,7.11,40,40.09
1785.15,40,1.02,5.5,6.49,0.3,6,7.02,1.08,6.02,6.72,0.28,5.97,5.28,1.02,6.36,7.1,40,40.08
1786.15,40,0.99,5.49,6.49,0.3,6,7.01,1.07,6.01,6.71,0.29,5.96,5.27,1.01,6.36,7.08,40,40.09
1787.17,40,1.02,5.5,6.5,0.3,6,7.02,1.08,6.02,6.72,0.29,5.96,5.27,1.02,6.36,7.1,40,40.11
1788.17,40,0.99,5.49,6.47,0.3,5.99,7.01,1.08,6.01,6.71,0.29,5.96,5.28,1.01,6.35,7.09,40,40.08
1789.17,40,1.02,5.49,6.47,0.3,5.99,7.01,1.07,6.01,6.71,0.3,5.96,5.27,1.02,6.36,7.08,40,40.09
1790.17,40,1.02,5.5,6.49,0.31,6,7.03,1.08,6.02,6.71,0.3,5.97,5.29,1.02,6.37,7.1,40,40.09
1791.17,40,1.02,5.5,6.49,0.3,6,7.01,1.08,6.01,6.72,0.29,5.96,5.28,1.02,6.36,7.09,40,40.08
1792.18,40,1.02,5.49,6.49,0.3,5.99,7.02,1.08,6.01,6.71,0.29,5.96,5.28,1.02,6.36,7.09,40,40.08
1793.18,40,1.03,5.5,6.49,0.3,6,7.02,1.09,6.01,6.72,0.3,5.97,5.29,1.02,6.36,7.1,40,40.08
1794.18,40,1.02,5.5,6.48,0.3,5.99,7.01,1.07,6.01,6.71,0.28,5.96,5.28,1.02,6.35,7.09,40,40.09
1795.18,40,1.02,5.49,6.49,0.31,5.99,7.01,1.08,6.01,6.71,0.29,5.96,5.28,1.02,6.37,7.1,40,40.08
1796.2,40,1.02,5.49,6.47,0.3,5.98,7,1.07,6.01,6.71,0.29,5.96,5.27,1.02,6.35,7.08,40,40.08
1797.2,40,1.02,5.48,6.47,0.3,5.99,7.01,1.07,6.01,6.71,0.29,5.96,5.27,1.01,6.35,7.08,40,40.08
1798.2,40,1.02,5.5,6.47,0.3,5.98,7.01,1.07,6.01,6.71,0.3,5.96,5.27,1.01,6.35,7.08,40,40.08
1799.2,40,1.02,5.5,6.47,0.31,5.99,7.01,1.07,6.01,6.71,0.29,5.96,5.26,1.02,6.35,7.08,40,40.08
1800.2,40,1.02,5.5,6.48,0.3,5.99,7.01,1.08,6.01,6.71,0.3,5.96,5.27,1.02,6.36,7.08,40,40.09
1801.2,40,1.02,5.49,6.46,0.3,5.99,7.01,1.07,6.01,6.71,0.3,5.95,5.28,1.02,6.35,7.08,40,40.09
1802.22,40,1.02,5.49,6.46,0.3,5.97,7.01,1.08,6,6.71,0.29,5.95,5.26,1.02,6.34,7.09,40,40.09
1803.22,40,1.02,5.5,6.48,0.31,5.98,7,1.08,6.01,6.71,0.29,5.96,5.28,1.02,6.34,7.08,40,40.09
1804.22,40,1.03,5.5,6.48,0.31,6,7.01,1.08,6.01,6.71,0.3,5.96,5.27,1.02,6.36,7.09,40,40.09
1805.22,40,1.02,5.5,6.46,0.3,5.99,7,1.08,6,6.7,0.29,5.95,5.26,1.02,6.34,7.08,40,40.09
1806.23,40,1.02,5.49,6.47,0.3,5.98,7,1.07,6,6.71,0.3,5.95,5.26,1.02,6.34,7.08,40,40.11
1807.23,40,1.02,5.49,6.46,0.3,5.98,6.99,1.07,6,6.7,0.29,5.94,5.27,1.02,6.34,7.08,40,40.09
1808.23,40,1.02,5.49,6.47,0.3,5.98,7,1.08,6,6.71,0.3,5.95,5.26,1.02,6.34,7.08,40,40.08
1809.23,40,1.03,5.5,6.46,0.3,5.97,7,1.07,6,6.71,0.29,5.95,5.27,1.02,6.34,7.08,40,40.09
1810.23,40,1.02,5.48,6.45,0.3,5.97,6.98,1.07,5.99,6.7,0.28,5.93,5.25,1.01,6.34,7.06,40,40.09
1811.23,40,1.02,5.48,6.46,0.3,5.97,7,1.07,6,6.7,0.28,5.94,5.26,1.01,6.34,7.08,40,40.09
1812.23,40,1.03,5.48,6.46,0.3,5.97,7,1.07,6,6.7,0.29,5.94,5.27,1.02,6.33,7.08,40,40.11
1813.25,40,1.03,5.5,6.47,0.31,5.99,7,1.08,6,6.71,0.3,5.96,5.27,1.03,6.34,7.09,40,40.09
1814.25,40,1.02,5.5,6.46,0.3,5.97,7,1.07,5.98,6.7,0.29,5.94,5.26,1.01,6.34,7.07,40,40.11
1815.25,40,1.02,5.49,6.45,0.3,5.96,7,1.08,5.99,6.7,0.29,5.94,5.26,1.02,6.34,7.08,40,40.08
1816.25,40,1.02,5.5,6.46,0.3,5.96,6.99,1.07,5.98,6.7,0.29,5.94,5.26,1.02,6.33,7.07,40,40.11
1817.25,40,1.02,5.5,6.46,0.3,5.97,7,1.07,6,6.7,0.29,5.95,5.27,1.02,6.33,7.08,40,40.09
1818.25,40,1.03,5.5,6.45,0.31,5.97,7,1.07,6,6.69,0.3,5.95,5.26,1.02,6.33,7.08,40,40.09
1819.25,40,1.03,5.49,6.46,0.3,5.97,6.99,1.08,5.98,6.7,0.29,5.93,5.26,1.02,6.33,7.07,40,40.11
1820.27,40,1.02,5.47,6.45,0.3,5.96,6.98,1.07,5.98,6.69,0.29,5.93,5.25,1.01,6.33,7.05,40,40.09
1821.27,40,1.03,5.5,6.46,0.31,5.97,7,1.09,5.99,6.71,0.3,5.95,5.25,1.02,6.34,7.08,40,40.09
1822.27,40,1.03,5.5,6.46,0.31,5.97,6.99,1.08,5.99,6.7,0.3,5.94,5.26,1.02,6.33,7.08,40,40.11
1823.27,40,1.02,5.47,6.44,0.3,5.96,6.96,1.07,5.97,6.67,0.28,5.92,5.24,1.01,6.33,7.05,40,40.09
1824.28,40,1.02,5.49,6.45,0.3,5.96,6.97,1.07,5.99,6.68,0.29,5.93,5.26,1.02,6.33,7.07,40,40.09
1825.28,40,1.02,5.49,6.45,0.31,5.96,6.98,1.07,5.98,6.69,0.3,5.93,5.26,1.02,6.33,7.06,40,40.11
1826.28,40,1.02,5.5,6.45,0.3,5.96,6.98,1.08,5.99,6.69,0.3,5.93,5.26,1.01,6.33,7.06,40,40.08
1827.28,40,1.02,5.48,6.45,0.3,5.95,6.99,1.08,5.97,6.68,0.28,5.93,5.25,1.02,6.33,7.06,40,40.11
1828.3,40,1.03,5.49,6.45,0.31,5.96,6.99,1.08,5.98,6.69,0.29,5.94,5.26,1.02,6.33,7.07,40,40.09
