T,OTU,Replicate,r,K,O2_0,T_end_min,keep,has_curvature,delta_aicc_curv,fit_valid,fit_start_time,fit_end_time,delta_Ninoc_to_N0_min,n0_ramp_factor,N_inoculation_cells_per_L,otu_name,cell_volume_um3,cell_carbon_fg,N0_cells_per_L,C_tot_O2_mg_per_L,biomass_integral_cells_min_per_L,R_O2_mg_cell_min,growth_fgC_h,respiration_fgC_h,growth_C_per_C_h,respiration_C_per_C_h,CUE,resp_over_growth
36,16,R5,0.008838715512321916,0.005642482046004774,7.935254049570028,219.57,TRUE,TRUE,1172.1471526676178,TRUE,54.1,276.7,54.1,1.0509986819121142,14000000,para_2051,38,3800,23735520.38597243,3.8071481000079572,16015051639.222994,2.3772312358230207e-10,2015.2271368093968,5354.007945522276,0.5303229307393149,1.4089494593479672,0.2734649002636738,2.656776423723132
36,17,R1,0.014061706398732601,0.008532538472677383,9.97810982209126,162.44,TRUE,TRUE,621.699505604611,TRUE,80.2,244.6,80.2,1.0666159737408836,14000000,para_2052,38,3800,46122328.32472503,5.3504949269606525,28921906946.13064,1.8499799950696116e-10,3206.0690589110327,4166.530980832759,0.843702383923956,1.0964555212717788,0.43486274063802977,1.2995761801362928
36,17,R2,0.014426029034479612,0.007528201644079721,9.797318952267482,174.46999999999997,TRUE,TRUE,755.114610635148,TRUE,82.2,258.6,82.2,1.0689660068196891,14000000,para_2052,38,3800,48987675.631030366,5.943981104246038,38678801665.83582,1.536754203400317e-10,3289.1346198613514,3461.0828308721552,0.8655617420687767,0.9108112712821461,0.48726350578586775,1.0522776446948992
36,17,R3,0.009235719242352572,0.00845188259281343,9.08601701300286,193.51,TRUE,TRUE,1070.7620025224264,TRUE,75.2,269.7,75.2,1.0423206794363444,14000000,para_2052,38,3800,29225250.139143556,4.550693351407121,15735565424.736897,2.8919795562307926e-10,2105.7439872563864,6513.325792216023,0.5541431545411543,1.714033103214743,0.24431221014958338,3.093123300664084
36,17,R4,0.01072690547267412,0.006792794491372009,8.64108700295772,212.54999999999998,TRUE,TRUE,1328.8184501249837,TRUE,61.1,277.7,61.1,1.044959861170794,14000000,para_2052,38,3800,28175413.28480689,5.557841082648852,23053026213.852234,2.410894357682734e-10,2445.7344477696993,5429.824138407523,0.6436143283604472,1.4289010890546112,0.3105474260660479,2.220120072054044
36,17,R5,0.012722237460471578,0.006300226889315553,9.310688007169853,200.51,TRUE,TRUE,1092.0362037523296,TRUE,72.2,273.7,72.2,1.0578652501705923,14000000,para_2052,38,3800,37108863.031064115,5.852978181076088,34474530752.80521,1.6977687740100215e-10,2900.6701409875195,3823.7203721422025,0.7633342476282946,1.0062422031953164,0.43136550968058895,1.3182196479743247
36,18,R1,0.008469746397449336,0.008836975119264864,9.780699652792178,181.47,TRUE,TRUE,652.0232861096723,TRUE,54.1,238.6,54.1,1.0524478245213444,14000000,para_2053,38,3800,23298507.95281934,3.8089235192419886,10042150589.660418,3.7929360700522914e-10,1931.1021786184485,8542.46299219915,0.5081847838469601,2.2480165768945133,0.18437868549279296,4.423620400195815
36,18,R2,0.010364602113736248,0.0069789697557932975,9.64117732205869,219.57999999999998,TRUE,TRUE,1226.2396895388629,TRUE,75.2,296.8,75.2,1.0734594477338664,14000000,para_2053,38,3800,32765035.9743951,5.882545998011971,27617519202.730408,2.1300052169169463e-10,2363.1292819318646,4797.204699116714,0.6218761268241749,1.2624222892412407,0.3300305946882385,2.030022113388137
36,18,R3,0.012294925145394268,0.007506845629952477,9.37165129873328,200.53999999999996,TRUE,TRUE,1118.1298820189224,TRUE,101.2,301.8,101.2,1.0937736808792535,14000000,para_2053,38,3800,53140405.116587356,6.576286073142461,46553042824.66963,1.4126436585274123e-10,2803.2429331498934,3181.5606567734385,0.7376955087236562,0.8372528044140628,0.46839347207145426,1.134957166626456
36,18,R4,0.010385426681540933,0.008178017725272015,10.55880866462671,206.55,TRUE,TRUE,1090.3049080595129,TRUE,89.2,295.8,89.2,1.0767874628224685,14000000,para_2053,38,3800,38069728.03115173,5.93972931443288,27650206587.3913,2.1481681504475418e-10,2367.8772833913326,4838.111317274596,0.6231256008924559,1.2731871887564727,0.3285985330552021,2.0432272192523984
38,1,R1,0.012700374749824836,0.008324644408342019,8.41133294384634,169.52999999999997,TRUE,TRUE,673.5760404547502,TRUE,65.2,236.7,65.2,1.0486626698285113,42000000,Clade1_2068,13,1300,100811229.84055537,4.98904530578945,60417210433.98351,8.257655840037275e-11,990.6292304863372,1859.791942521802,0.7620224849894901,1.4306091865552322,0.34753784453575853,1.8773844797702568
38,1,R2,0.011822385532354287,0.009497878193655152,8.617731644752032,171.52999999999997,TRUE,TRUE,715.6864746323066,TRUE,74.2,246.7,74.2,1.046655324175771,42000000,Clade1_2068,13,1300,105687888.14269093,5.300760202452363,58984347864.374565,8.986723417949191e-11,922.1460715236343,2023.9927802922884,0.7093431319412572,1.5569175233017603,0.31300156506718874,2.1948722038669057
38,1,R3,0.01225217018322,0.008987525799321348,8.854653226449315,171.52999999999997,TRUE,TRUE,748.5247139418514,TRUE,74.2,246.7,74.2,1.048391809944018,42000000,Clade1_2068,13,1300,109293620.47362834,5.266393159037526,64042450396.32848,8.223284909378554e-11,955.6692742911599,1852.0509103046277,0.7351302109932,1.4246545463881752,0.34037197849498046,1.937962180146822
38,1,R4,0.013647394896440703,0.008598555194124816,8.743281310430973,163.51999999999998,TRUE,TRUE,640.0273976282181,TRUE,69.2,237.7,69.2,1.0532336883933289,42000000,Clade1_2068,13,1300,113742199.5330885,5.2388508835601675,69299831084.31366,7.559687811051542e-11,1064.4968019223747,1702.595355307333,0.8188436937864421,1.3096887348517945,0.384698716716433,1.5994367970224204
38,1,R5,0.01862320228489757,0.010466153942571109,8.74124500082767,126.38999999999999,TRUE,TRUE,614.6763743420918,TRUE,68.2,195.6,68.2,1.0730731144129908,42000000,Clade1_2068,13,1300,160500750.0263253,5.353202274994893,82092522706.41093,6.520937715776689e-11,1452.6097782220104,1468.64771993613,1.1173921370938542,1.1297290153354846,0.4972549592556919,1.01104077774676
38,2,R1,0.011404398525784688,0.008881628295160178,8.53931572904966,131.39,TRUE,TRUE,129.3203726791138,TRUE,63.2,198.6,63.2,1.1014305701961986,42000000,Clade1_2069,13,1300,95110317.84309182,2.706007003337317,28977702918.87711,9.338238475674784e-11,889.5430850112057,2103.161116282202,0.6842639115470813,1.6178162432940015,0.2972372226519269,2.3643161885247053
38,2,R2,0.012826229356235046,0.011328508361776592,9.198271624807266,152.46,TRUE,TRUE,609.5346378666623,TRUE,75.2,230.7,75.2,1.1187559752919487,42000000,Clade1_2069,13,1300,123275217.62960607,5.358872875264311,58314492857.38089,9.189607270306623e-11,1000.4458897863337,2069.686347715223,0.7695737613741028,1.5920664213194022,0.32586410369101454,2.0687639070187474
38,2,R3,0.012853693259233249,0.010281709150759412,8.727478182622084,156.48,TRUE,TRUE,677.2583303829151,TRUE,79.2,235.7,79.2,1.1198437332539302,42000000,Clade1_2069,13,1300,130173903.54812987,5.17806808176881,65558101786.22271,7.898441139516034e-11,1002.5880742201933,1778.889490469287,0.7712215955539948,1.3683765311302207,0.3604516128218782,1.7742974769103412
38,2,R4,0.009458454565863018,0.008252655428652122,7.647953634255186,170.55,TRUE,TRUE,592.1096671635196,TRUE,58.1,228.7,58.1,1.081515584171288,42000000,Clade1_2069,13,1300,78694180.28868175,3.5062431288083893,33434199610.0356,1.0486995859640548e-10,737.7594561373154,2361.884629104493,0.567507273951781,1.816834330080379,0.23801424803898463,3.2014291507297026
38,2,R5,0.009796051444267737,0.012146450568439462,8.541406248412729,150.48999999999998,TRUE,TRUE,170.0708156799755,TRUE,69.2,220.7,69.2,1.0882691880409294,42000000,Clade1_2069,13,1300,90030176.76657854,4.1755676122867635,30949542676.422844,1.3491532511295177e-10,764.0920126528835,3038.567354081499,0.5877630866560642,2.3373595031396146,0.20093622356426424,3.9767034647198685
38,3,R1,0.013472903915375544,0.0069077091948672575,8.59569669096339,190.56,TRUE,TRUE,605.4038470598135,TRUE,65.2,257.7,65.2,1.0198960003872286,42000000,Clade1_2070,13,1300,103110746.07873578,6.168866059861672,92082101887.66513,6.699310651474196e-11,1050.8865053992922,1508.8209307117302,0.8083742349225325,1.1606314851628694,0.41054945990074154,1.4357601158256783
38,3,R2,0.014386082480016986,0.016851033223707915,8.626606844234615,112.35,TRUE,TRUE,369.0785032036906,TRUE,80.2,192.6,80.2,1.0230318356312953,42000000,Clade1_2070,13,1300,136210848.1933365,4.725559071099464,38197800735.24412,1.2371285728864785e-10,1122.114433441325,2786.2650082391697,0.8631649488010192,2.143280775568592,0.2871047835004594,2.483048898759988
38,3,R3,0.01180642918705135,0.015001093803472912,8.80860318377544,102.33000000000001,TRUE,TRUE,195.05091264426324,TRUE,85.2,187.6,85.2,1.0191148622313877,42000000,Clade1_2070,13,1300,117039543.16304696,2.98243938688018,23269192761.871956,1.2817115820911053e-10,920.9014765900054,2886.675007030989,0.708385751223081,2.220519236177684,0.2418602700566715,3.1346187191707218
38,3,R4,0.014260393183697546,0.005930746687861529,7.289905617590691,159.51999999999998,TRUE,TRUE,852.8495239293782,TRUE,61.1,220.7,61.1,1.0202855982882544,42000000,Clade1_2070,13,1300,102417974.37761876,3.629112620683323,62671090667.11089,5.7907283598430204e-11,1112.3106683284086,1304.1897305470563,0.8556235910218528,1.0032228696515817,0.46029815217329567,1.172504919427776
38,3,R5,0.010796728468226184,0.014530215842600471,8.651095207683417,149.48999999999998,TRUE,TRUE,369.30581066788585,TRUE,68.2,218.7,68.2,1.0162735839877273,42000000,Clade1_2070,13,1300,89134733.83429989,5.413980335470889,33211736247.681587,1.6301407114326408e-10,842.1448205216423,3671.4082289550815,0.647803708093571,2.8241601761192934,0.18658134983464433,4.359592482776221
38,4,R1,0.008658729415090653,0.005980927042302983,7.976974063516436,248.82,TRUE,TRUE,1151.2204587225615,TRUE,66.2,318,66.2,1.0873944484248468,42000000,Clade2_2071,13,1300,81017236.30410472,5.265698359837611,71328796574.12294,7.38228964001326e-11,675.380894377071,1662.6416813463202,0.5195237649054392,1.2789551394971694,0.2888684229954906,2.4617837063333523
38,4,R2,0.006152381520760317,0.00813721499767152,8.023035463549382,237.8,TRUE,TRUE,1057.6474484540422,TRUE,66.2,305,66.2,1.0613399978684948,42000000,Clade2_2071,13,1300,66986394.63697789,4.389820981501575,36137459897.11412,1.2147563757939e-10,479.88575861930474,2735.878272953409,0.36914289124561905,2.1045217484256993,0.14922915795678265,5.701103280966069
38,4,R3,0.0076590355803585145,0.007638458648109411,8.106064646377737,202.66999999999996,TRUE,TRUE,890.8003245093233,TRUE,87.2,289.9,87.2,1.0808214763131636,42000000,Clade2_2071,13,1300,88522689.62636943,3.7121148425736084,43019986780.69899,8.628814465928791e-11,597.4047752679642,1943.3844093431594,0.4595421348215109,1.4949110841101225,0.23512567626085792,3.2530446521313126
38,4,R4,0.008947461577200137,0.007368870730339986,8.781375300640299,222.74,TRUE,TRUE,1290.0660281230623,TRUE,69.2,293.9,69.2,1.091492371275242,42000000,Clade2_2071,13,1300,85147058.97732618,5.219136516471374,60306950826.12764,8.654286852470433e-11,697.9020030216108,1949.1213085509535,0.5368476946320083,1.4993240835007335,0.2636554049110341,2.7928295091747977
38,4,R5,0.008926012873951571,0.0069229656614937995,8.907563149306064,202.64,TRUE,TRUE,992.5699915812692,TRUE,68.2,272.8,68.2,1.090933571687141,42000000,Clade2_2071,13,1300,84222113.19087936,3.957795754907979,48149006994.25349,8.219890714216259e-11,696.2290041682226,1851.28646856275,0.5355607724370943,1.4240665142790385,0.27329726222304557,2.659019456930644
38,5,R1,0.009598202916780464,0.004486657048270202,9.11092710735096,250.82999999999998,TRUE,TRUE,923.9146927382387,TRUE,70.2,325,70.2,1.1337941255038924,42000000,Clade2_2072,13,1300,93413241.27168158,4.724190335973049,98358739462.32141,4.8030204146554345e-11,748.6598275088762,1081.7378248720497,0.5758921750068279,0.8321060191323459,0.4090148534309155,1.444898984992252
38,5,R2,0.00953188699068177,0.0063361634972502285,9.163810718755375,177.54999999999995,TRUE,TRUE,886.505458954873,TRUE,78.2,257.8,78.2,1.1352565017693024,42000000,Clade2_2072,13,1300,100476291.99307713,2.94638414919918,46722556043.1304,6.30612791491827e-11,743.4871852731782,1420.268186500719,0.5719132194409063,1.0925139896159377,0.3436096311865653,1.9102793089552341
38,5,R3,0.008554809581490646,0.006111362825993052,9.394984044750862,252.83999999999997,TRUE,TRUE,1327.5307936731951,TRUE,81.2,336.1,81.2,1.1211495142890784,42000000,Clade2_2072,13,1300,94318246.70964131,5.49868676545904,84862658246.6624,6.479512755158481e-11,667.2751473562703,1459.3179767899592,0.5132885748894387,1.1225522898384301,0.3137765940177971,2.186980861750577
38,5,R4,0.010143689609005049,0.005885047226286957,9.27052303410601,213.72000000000003,TRUE,TRUE,1166.6149753150885,TRUE,92.2,306,92.2,1.1471176516116377,42000000,Clade2_2072,13,1300,122752509.00836761,4.490498403520258,93664489771.30147,4.794237831738164e-11,791.2077895023938,1079.7598086819253,0.6086213765403029,0.8305844682168656,0.4228869544668874,1.3646981526319497
38,5,R5,0.007200260641966294,0.009288691085376628,8.857400030929028,203.67000000000002,TRUE,TRUE,590.4828987550796,TRUE,77.2,280.9,77.2,1.100390162713986,42000000,Clade2_2072,13,1300,80575493.31659064,4.300947054825198,37308909025.584885,1.1527935732121753e-10,561.620330073371,2596.32544681257,0.43201563851797764,1.997173420625054,0.17784356342786425,4.622919270877146
38,6,R1,0.0076526079273910395,0.00512076822133293,9.011652020952727,300,TRUE,TRUE,1081.2424075510175,TRUE,68.2,371.2,68.2,1.0668052850254528,42000000,Clade2_2073,13,1300,75508553.88571776,5.977014026383984,88134370895.12108,6.781706121776899e-11,596.9034183365011,1527.3780654165073,0.4591564756434624,1.1749062041665441,0.2809907363509757,2.5588361843749
38,6,R2,0.005419437879729289,0.013444491539816918,9.204884793626908,203.65000000000003,TRUE,TRUE,290.6277527921202,TRUE,74.2,278.9,74.2,1.047523063408186,42000000,Clade2_2073,13,1300,65773715.570058584,4.999307247690859,24457824379.82989,2.0440523122791472e-10,422.7161546188845,4603.6212868525845,0.3251662727837573,3.5412471437327575,0.0841002339260242,10.890573347032717
38,6,R3,0.0054746717163544675,0.013303430263379755,8.828250795032794,194.62,TRUE,TRUE,399.162875938541,TRUE,67.2,262.8,67.2,1.0472131017244573,42000000,Clade2_2073,13,1300,63541930.089365944,4.622419733349176,22078326095.239704,2.093645919264601e-10,427.02439387564846,4715.31617031448,0.32848030298126807,3.627166284857292,0.08304086214151803,11.042264184297636
38,6,R4,0.006849088575390873,0.008290128882413669,8.071856469213452,192.64000000000001,TRUE,TRUE,621.3528150504062,TRUE,58.1,250.8,58.1,1.0572885763145885,42000000,Clade2_2073,13,1300,66109294.43046077,3.3179543975379993,26458891928.56778,1.254003533668615e-10,534.2289088804881,2824.270849970698,0.4109453145234524,2.172516038438998,0.15906772286421939,5.2866305117952965
38,6,R5,0.00536734327027594,0.009826045803504331,8.708963091759992,202.64,TRUE,TRUE,421.2134955547742,TRUE,66.2,271.8,66.2,1.04612430376779,42000000,Clade2_2073,13,1300,62682351.86817823,3.601478516598669,22974566589.401794,1.5675936704111916e-10,418.6527750815233,3530.539579094097,0.3220405962165564,2.7157996762262284,0.10600971984534178,8.433097280691864
38,7,R1,0.010481343138171768,0.006699968839393449,9.434254076595238,216.69,TRUE,TRUE,1304.0003237563187,TRUE,62.2,279.9,62.2,1.0239257675014424,42000000,Clade3_2074,13,1300,82537537.7421116,5.555559884404985,68439457649.64925,8.117480873160394e-11,817.5447647773979,1828.2216907468494,0.628880588290306,1.4063243774975764,0.30900110743727943,2.2362343562246894
38,7,R2,0.01145270754110095,0.006182171604309377,9.487006289387717,198.62,TRUE,TRUE,1265.4128610986102,TRUE,59.2,265.8,59.2,1.025673949265166,42000000,Clade3_2074,13,1300,84861440.33633447,4.709948675370434,64652528930.69702,7.285018472238214e-11,893.3111882058741,1640.7342372033224,0.687162452466057,1.262103259387171,0.3525237469101891,1.8366883330976438
38,7,R3,0.011568969483077797,0.006582390967910919,8.813884858669205,197.62,TRUE,TRUE,846.3590713593117,TRUE,75.2,272.9,75.2,1.0281174287197592,42000000,Clade3_2074,13,1300,103067644.37685412,5.028593505715089,78738149965.4815,6.386476578278261e-11,902.3796196800681,1438.364338678046,0.6941381689846677,1.10643410667542,0.3855097506320303,1.5939681119881755
38,7,R4,0.011819762350154951,0.006568161680075437,9.034437848836772,202.63,TRUE,TRUE,952.7925012294796,TRUE,61.2,269.8,61.2,1.0268547875589833,42000000,Clade3_2074,13,1300,88902441.02840523,5.539494300968214,74979056455.46735,7.388055495548028e-11,921.9414633120862,1663.9402692110887,0.7091857410092971,1.279954053239299,0.35652885888655916,1.8048220363507272
38,7,R5,0.01051360031735223,0.00789155925062711,9.732828859005576,208.67000000000002,TRUE,TRUE,762.156857143101,TRUE,63.2,272.9,63.2,1.024143961725123,42000000,Clade3_2074,13,1300,83595213.4190107,5.9822350563524775,63369760065.9506,9.440204681423136e-11,820.0608247534739,2126.125978409399,0.6308160190411337,1.6354815218533838,0.27834651349096373,2.5926442456857437
38,8,R1,0.009542416785164654,0.010940733992114943,9.536294421535741,173.51999999999998,TRUE,TRUE,773.2367429489509,TRUE,75.2,248.8,75.2,1.034151121431835,42000000,Clade3_2075,13,1300,89018149.70312093,4.858185610012038,39528124368.00684,1.2290453158825169e-10,744.308509242843,2768.059870441573,0.5725450071098792,2.1292768234165944,0.21191071914550108,3.7189684600776847
38,8,R2,0.01416601204122573,0.007282367986810463,8.994329298974629,169.5,TRUE,TRUE,645.2695273631068,TRUE,78.2,247.8,78.2,1.0518395026739316,42000000,Clade3_2075,13,1300,133752663.3647731,5.159105258451139,94755451818.25835,5.444652692223283e-11,1104.948939215607,1226.2464557714952,0.8499607224735438,0.9432665044396117,0.4739838374731005,1.1097765808454427
38,8,R3,0.011251788415416384,0.007994031637702029,9.16385995229489,191.57999999999998,TRUE,TRUE,1069.4973292184554,TRUE,77.2,269.8,77.2,1.040773771859817,42000000,Clade3_2075,13,1300,104195832.34925835,5.423156293002273,70686520834.42664,7.672122250443283e-11,877.639496402478,1727.9178764311694,0.675107304924983,1.3291675972547456,0.33683368693125726,1.9688241966252176
38,8,R4,0.015441880819293699,0.006940461208100998,9.05555903597584,157.48,TRUE,TRUE,752.8843402808504,TRUE,83.2,241.7,83.2,1.057789301810257,42000000,Clade3_2075,13,1300,160551581.086414,4.665005297039877,107914150624.75047,4.322885617903332e-11,1204.4667039049084,973.6017092937732,0.9265128491576219,0.7489243917644409,0.5529976453476247,0.8083259637957068
38,8,R5,0.014977739228164168,0.007153941170959845,9.179286921596862,161.49,TRUE,TRUE,538.5110988455452,TRUE,75.2,237.7,75.2,1.0541222963498298,42000000,Clade3_2075,13,1300,136551807.16957447,4.887131606498145,93283776983.2163,5.23899413654471e-11,1168.2636597968053,1179.9279687612695,0.8986643536898502,0.9076368990471304,0.4975163208950654,1.0099843120742906
38,9,R1,0.013870492452210276,0.008466369004122346,9.344742302040402,183.57,TRUE,TRUE,412.59114751478415,TRUE,61.2,245.8,61.2,1.0535168332697358,42000000,Clade3_2076,13,1300,103407520.22900456,7.177303000221809,87662976279.88512,8.187382296154929e-11,1081.8984112724015,1843.964912040443,0.8322295471326165,1.4184345477234177,0.36977065970648576,1.7043789812684804
38,9,R2,0.012965619259453328,0.006300451753645941,9.574052985875333,206.64,TRUE,TRUE,1203.9940973387409,TRUE,70.2,278.9,70.2,1.0527175645658744,42000000,Clade3_2076,13,1300,109862663.01357247,6.595918597397724,115014797424.88698,5.734843468037527e-11,1011.3183022373596,1291.6033169810376,0.7779371555671997,0.9935410130623366,0.4391457763033191,1.27714816801357
38,9,R3,0.015519815943810848,0.005288057400981112,8.906571353794034,175.53,TRUE,TRUE,1049.7847447942609,TRUE,79.2,254.8,79.2,1.0659687274388578,42000000,Clade3_2076,13,1300,153043627.83373633,4.8533873810179315,140463681792.79788,3.455261402144724e-11,1210.5456436172462,778.1951003405264,0.931188956628651,0.5986116156465588,0.608699573986779,0.6428465580324523
38,9,R4,0.011840554868070579,0.006196388491244656,9.40125634641543,207.65,TRUE,TRUE,1145.8719906957604,TRUE,70.2,277.9,70.2,1.0480350411817811,42000000,Clade3_2076,13,1300,101068003.43416232,5.594020813729612,91242909577.35512,6.130910160188436e-11,923.5632797095052,1380.8055866121,0.7104332920842348,1.0621581435477692,0.40078795248772886,1.4950849789593348
38,9,R5,0.016043452451859935,0.005260109506463801,8.90824710386293,173.52999999999997,TRUE,TRUE,760.3663113421053,TRUE,67.2,241.7,67.2,1.0645923348678905,42000000,Clade3_2076,13,1300,131417800.48101106,4.978309062388341,124377339728.34782,4.002585256495638e-11,1251.389291245075,901.4635573930077,0.9626071471115961,0.693433505686929,0.5812702396435115,0.7203702027017451
38,10,R1,0.015017772517275657,0.0055020694993103084,8.308505070183447,174.54000000000002,TRUE,TRUE,864.4942496381357,TRUE,78.2,252.8,78.2,1.0026912726374584,42000000,Clade4_2077,13,1300,136284837.20670837,4.672046604114392,115725384956.27863,4.0371838952011305e-11,1171.3862563475013,909.25587409077,0.9010663510365395,0.6994275954544384,0.5629926642409946,0.7762220780410384
38,10,R2,0.014917845378279879,0.006107611760250632,8.29213118080639,187.55,TRUE,TRUE,1164.1519974385526,TRUE,90.3,277.9,90.3,1.0037584361155163,42000000,Clade4_2077,13,1300,162146856.59551516,6.3087787443979115,167487502892.41446,3.766716104454882e-11,1163.5919395058306,848.341030013268,0.8950707226967928,0.6525700230871292,0.578345281445414,0.7290709063982967
38,10,R3,0.01384727973236734,0.006238026192189431,8.634149007579579,190.58999999999997,TRUE,TRUE,1190.900486875933,TRUE,76.2,268.8,76.2,1.002281839339683,42000000,Clade4_2077,13,1300,120917872.29545246,5.856940962161976,113530917871.33684,5.158895102741593e-11,1080.0878191246525,1161.8880382341883,0.8308367839420404,0.8937600294109141,0.4817571141899136,1.0757347853212809
38,10,R4,0.01802163057546001,0.004627045748715919,8.43331928392738,133.4,TRUE,TRUE,582.1525617223482,TRUE,82.2,215.7,82.2,1.003708210545737,42000000,Clade4_2077,13,1300,185443268.23775074,2.5850326110056536,103603232368.96664,2.4951273738250425e-11,1405.6871848858807,561.9534012190621,1.0812978345276005,0.4322718470915863,0.7144024141464366,0.3997713056370246
38,10,R5,0.01651415087873806,0.00603413155793899,8.323958018984415,153.45,TRUE,TRUE,882.3052216887717,TRUE,88.3,243.7,88.3,1.0039809871039331,42000000,Clade4_2077,13,1300,181243643.87040976,4.24038251726941,127365863911.78899,3.329292784608451e-11,1288.1037685415686,749.8244071991768,0.9908490527242835,0.5767880055378283,0.6320653415929975,0.5821149083727559
38,11,R1,0.01517050778504409,0.005864169179956335,8.504125722506487,174.54000000000002,TRUE,TRUE,852.5507371704323,TRUE,76.2,252.8,76.2,1.0380931025152658,42000000,Clade4_2078,13,1300,138524580.49287635,5.073008165208107,119835616326.40723,4.233305857409112e-11,1183.299607233439,953.4265264080412,0.9102304671026454,0.7334050203138779,0.553790955519798,0.8057355217392134
38,11,R2,0.014143164252088721,0.006116336644298374,8.753246816830403,180.54,TRUE,TRUE,956.9484215409309,TRUE,85.3,267.8,85.3,1.0372233364397327,42000000,Clade4_2078,13,1300,145565885.128933,5.124987910055214,121972259669.14493,4.201765158698353e-11,1103.1668116629203,946.3229199536079,0.8485898551253233,0.7279407076566214,0.5382641321129241,0.8578239573098787
38,11,R3,0.015474921217024928,0.00616761091284209,8.379989837513723,172.5,TRUE,TRUE,941.332111767189,TRUE,88.3,263.8,88.3,1.0413436539632184,42000000,Clade4_2078,13,1300,171505788.11584362,5.353255608250521,148860609894.64883,3.596153214768575e-11,1207.0438549279445,809.9268003484971,0.9284952730214958,0.6230206156526901,0.5984439346057366,0.6710003095926008
38,11,R4,0.013559207208046205,0.006920561974799248,8.293672889515266,179.52,TRUE,TRUE,965.3681798672997,TRUE,85.3,266.8,85.3,1.0356593465197896,42000000,Clade4_2078,13,1300,138283823.7356284,5.311232764906461,106126869198.72928,5.0046070377906294e-11,1057.618162227604,1127.139229906305,0.8135524324827723,0.8670301768510038,0.484089522267093,1.0657336174449505
38,11,R5,0.014570849911192911,0.0058837981980183795,8.359308472336458,181.55,TRUE,TRUE,1119.7697469052478,TRUE,82.2,263.8,82.2,1.0378156987277962,42000000,Clade4_2078,13,1300,144389093.77759522,5.285096437423078,129696882769.31819,4.074960264714512e-11,1136.526293073047,917.7638803578848,0.8742509946715747,0.7059722156599114,0.5532452560851715,0.807516628477066
38,12,R1,0.017553482990039084,0.005290700947613851,8.52777221101095,158.48000000000002,TRUE,TRUE,930.5253882039785,TRUE,67.2,226.7,67.2,1.0661381958589111,42000000,Clade4_2079,13,1300,145664587.4020296,4.566065567954896,125713787944.62683,3.6321119923346126e-11,1369.1716732230486,818.0254479642044,1.0532089794023451,0.6292503445878496,0.6259937250099504,0.5974601023102979
38,12,R2,0.015200899595921157,0.00869848755199729,8.531040833796357,156.45,TRUE,TRUE,679.1617734920899,TRUE,76.2,232.7,76.2,1.0608935694064383,42000000,Clade4_2079,13,1300,141895335.304333,5.599470941828559,91342178978.59682,6.130213888526373e-11,1185.6701684818502,1380.6487720811974,0.9120539757552694,1.0620375169855365,0.4620120086171813,1.1644459047569702
38,12,R3,0.016370920997555296,0.007379968941673985,7.98476256667517,146.4,TRUE,TRUE,612.4327951506073,TRUE,85.3,232.7,85.3,1.0689446875037036,42000000,Clade4_2079,13,1300,181413883.0948148,4.502064688300444,110669440956.1257,4.068028761512641e-11,1276.931837809313,916.2027649452151,0.9822552598533177,0.7047713576501655,0.5822405228596161,0.7175032666716495
38,12,R4,0.019246350867975794,0.006309413422010704,8.672951158179451,147.44,TRUE,TRUE,690.4342185745065,TRUE,77.2,224.7,77.2,1.07818732853196,42000000,Clade4_2079,13,1300,200090374.46896774,5.270141499524777,167131952784.3377,3.153281830150825e-11,1501.215367702112,710.1831626090673,1.1547810520785478,0.5462947404685132,0.6788533803949245,0.4730721373417154
38,12,R5,0.015266849159738348,0.007907154210414822,8.358245178024239,157.48999999999998,TRUE,TRUE,879.4743636692525,TRUE,64.2,224.7,64.2,1.0557396417353289,42000000,Clade4_2079,13,1300,118160389.88300116,5.216339237007669,77950253859.34488,6.691882295111116e-11,1190.8142344595913,1507.1479138679842,0.916010949584301,1.1593445491292187,0.44137544153381036,1.2656448590001528
38,13,R1,0.00556854211080151,0.0018511707131611684,9.170503344377419,217.74999999999997,TRUE,TRUE,361.9402202494214,TRUE,116.3,353.1,116.3,1.2044003325481494,69000000,glab_2048,8,800,158810194.81192943,0.7852239112134173,67363620990.87028,1.165649796824072e-11,267.2900213184725,262.5280275577335,0.3341125266480906,0.32816003444716685,0.5044939897487823,0.9821841693257035
38,13,R2,0.004916665499707298,0.0017651132981396464,9.464205276139431,218.77,TRUE,TRUE,440.4336498379589,TRUE,115.3,341.1,115.3,1.178196325880649,69000000,glab_2048,8,800,143306080.85853553,0.6935306035951765,56306387165.8715,1.2317085831703657e-11,235.9999439859503,277.4058089716719,0.29499992998243785,0.3467572612145899,0.459675300922135,1.1754486220902942
38,13,R3,0.00646974345841873,0.001713491089276677,9.039417413327339,212.72000000000003,TRUE,TRUE,535.4173342393694,TRUE,146.4,359.2,146.4,1.2482036276821296,69000000,glab_2048,8,800,222067716.9695794,0.7839464302630066,101599124199.96678,7.716074685053859e-12,310.54768600409903,173.78168580945413,0.3881846075051238,0.21722710726181765,0.6411911068727153,0.5595974262296075
